,0
870,5710.359863
871,5622.994629
872,5266.097168
873,5390.639160
874,5405.510254
875,5275.390625
876,5306.991699
877,5322.114258
878,5331.608398
879,5325.912109
880,5325.912109
881,5320.215820
882,5369.582520
883,5335.405762
884,5354.393066
885,5286.038574
886,5158.824219
887,5039.204590
888,4938.573242
889,5001.230957
890,4807.561035
891,4860.725586
892,4826.548340
893,4874.016602
894,4769.586426
895,4641.423340
896,4748.701172
897,4822.750977
898,4927.181152
899,4883.509766
900,4839.839355
901,4822.750977
902,4900.598633
903,4767.687988
904,4845.535645
905,4949.965332
906,4999.332031
907,4967.053711
908,4963.256348
909,4923.382813
910,4849.333008
911,4932.876953
912,4942.370117
913,5056.293945
914,5012.623047
915,5003.128906
916,4989.837891
917,4908.193848
918,4893.003418
919,4915.788086
920,4976.547363
921,5079.078125
922,5001.230957
923,4968.952637
924,4961.357422
925,4989.837891
926,4997.433105
927,5001.230957
928,4965.154785
929,5027.812500
930,5058.192383
931,5039.204590
932,5054.395020
933,5060.091309
934,4927.181152
935,4978.445801
936,4917.687012
937,4847.434082
938,4902.497559
939,4856.927734
940,4879.712402
941,4809.459961
942,4786.675293
943,4711.675781
944,4509.461914
945,4687.941895
946,4661.359375
947,4668.955078
948,4558.828613
949,4547.436523
950,4687.941895
951,4799.966309
952,4809.459961
953,4648.068359
954,4590.157227
955,4478.133301
956,4414.525879
957,4391.741699
958,4413.576660
959,4355.666016
960,4410.729004
961,4386.045410
962,4428.766602
963,4388.893555
964,4451.550781
965,4493.322754
966,4579.714844
967,4552.183594
968,4524.651855
969,4494.272461
970,4488.576172
971,4441.108398
972,4371.804688
973,4430.665039
974,4436.361328
975,4508.513184
976,4539.841797
977,4561.676758
978,4561.676758
979,4535.094727
980,4593.955078
981,4638.575195
982,4671.802734
983,4656.612793
984,4596.803223
985,4594.904297
986,4650.916992
987,4593.955078
988,4563.575684
989,4666.106445
990,4693.638184
991,4307.248047
992,4322.437988
993,4388.893555
994,4286.362793
995,4259.780273
996,4292.058594
997,4218.958008
998,4166.065918
999,4178.577148
1000,4195.899902
1001,4215.146484
1002,4242.092773
1003,4270.963867
1004,4280.587402
1005,4244.017578
1006,4306.571289
1007,4223.807617
1008,4261.339844
1009,4226.695313
1010,4235.356445
1011,4242.092773
1012,4167.991211
1013,4090.039551
1014,4134.308105
1015,4055.394775
1016,4101.588379
1017,4151.630859
1018,4090.039551
1019,3914.889648
1020,3892.755371
1021,3878.319824
1022,3976.480957
1023,3930.287598
1024,3913.927246
1025,3944.723145
1026,4008.238770
1027,3926.438232
1028,3983.217529
1029,4166.065918
1030,4167.991211
1031,4107.361816
1032,4090.039551
1033,4125.646973
1034,4203.598633
1035,4357.576660
1036,4347.952637
1037,4339.291504
1038,4330.630371
1039,4287.323730
1040,4283.474609
1041,4342.178711
1042,4335.442383
1043,4335.442383
1044,4362.388184
1045,4431.678223
1046,4430.716309
1047,4459.586914
1048,4432.640625
1049,4446.113770
1050,4522.140137
1051,4581.806641
1052,4515.403809
1053,4489.420410
1054,4439.377441
1055,4487.495117
1056,4390.296875
1057,4432.640625
1058,4456.699707
1059,4467.285645
1060,4420.129883
1061,4433.603027
1062,4455.737305
1063,4423.017090
1064,4417.243164
1065,4426.866211
1066,4433.603027
1067,4458.624023
1068,4448.038574
1069,4424.941895
1070,4471.135254
1071,4523.102539
1072,4500.005859
1073,4473.059570
1074,4480.758789
1075,4481.721191
1076,4291.173828
1077,4207.447754
1078,4207.447754
1079,4072.717041
1080,4126.609375
1081,4128.534180
1082,4117.948242
1083,4190.125488
1084,4199.749023
1085,4193.974609
1086,4129.496582
1087,4179.539063
1088,4226.695313
1089,4332.554688
1090,4446.113770
1091,4540.425293
1092,4543.312500
1093,4514.441406
1094,4427.828613
1095,4513.479004
1096,4519.253418
1097,4691.516113
1098,4715.574707
1099,4734.822266
1100,4692.478516
1101,4676.118164
1102,4630.887207
1103,4625.113281
1104,4633.774414
1105,4651.097168
1106,4673.231445
1107,4681.892578
1108,4692.478516
1109,4757.918945
1110,4638.586426
1111,4667.457031
1112,4586.618652
1113,4681.892578
1114,4536.575684
1115,4595.279785
1116,4563.521973
1117,4541.387695
1118,4478.833984
1119,4604.903320
1120,4675.155762
1121,4802.187500
1122,4788.714355
1123,4832.983398
1124,4834.908203
1125,4684.779297
1126,4627.633301
1127,4654.313965
1128,4610.833984
1129,4542.649902
1130,4588.105957
1131,4695.817383
1132,4662.219238
1133,4675.065918
1134,4664.195801
1135,4677.041992
1136,4677.041992
1137,4624.668457
1138,4660.243164
1139,4609.846191
1140,4582.177246
1141,4545.614258
1142,4501.146484
1143,4508.063965
1144,4484.347656
1145,4376.636230
1146,4300.546387
1147,4312.404785
1148,4327.227539
1149,4340.073730
1150,4258.055176
1151,4346.002930
1152,4358.849121
1153,4319.321777
1154,4268.924805
1155,4159.237305
1156,4153.308105
1157,4199.752441
1158,4240.267578
1159,4288.688477
1160,4294.617676
1161,4322.286621
1162,4320.310059
1163,4399.364258
1164,4518.933594
1165,4583.165039
1166,4563.401855
1167,4502.134766
1168,4513.004395
1169,4518.933594
1170,4557.472656
1171,4485.335449
1172,4457.666504
1173,4423.080566
1174,4389.482422
1175,4366.754395
1176,4364.778320
1177,4359.837402
1178,4327.227539
1179,4375.647949
1180,4417.151367
1181,4398.375977
1182,4385.529785
1183,4361.813477
1184,4358.849121
1185,4289.676758
1186,4213.586914
1187,4143.426270
1188,4121.686523
1189,4137.497559
1190,4155.284668
1191,4145.402832
1192,4286.711914
1193,4297.582031
1194,4275.842285
1195,4270.901367
1196,4245.208496
1197,4214.575195
1198,4238.291504
1199,4330.191895
1200,4332.168457
1201,4377.624512
1202,4381.577148
1203,4389.482422
1204,4483.359375
1205,4586.129883
1206,4481.382813
1207,4488.300293
1208,4524.862793
1209,4605.893066
1210,4568.342773
1211,4512.016602
1212,4541.661621
1213,4499.169922
1214,4542.649902
1215,4554.508301
1216,4456.678711
1217,4445.808594
1218,4421.104004
1219,4418.139648
1220,4476.441895
1221,4499.169922
1222,4601.940430
1223,4581.188965
1224,4609.846191
1225,4554.508301
1226,4567.354492
1227,4600.952637
1228,4527.827148
1229,4473.477539
1230,4373.671875
1231,4393.435059
1232,4379.600586
1233,4373.671875
1234,4363.790039
1235,4375.647949
1236,4459.643066
1237,4511.028320
1238,4552.531738
1239,4606.881348
1240,4597.987793
1241,4513.992676
1242,4534.744629
1243,4528.815430
1244,4614.787109
1245,4548.579102
1246,4610.833984
1247,5185.953125
1248,5174.095215
1249,5106.898926
1250,5284.770996
1251,5209.669434
1252,5255.125488
1253,5268.959961
1254,5294.000000
1255,5330.000000
1256,5384.000000
1257,5428.000000
1258,5362.000000
1259,5342.000000
1260,5486.000000
