,0
1038,94.706299
1039,95.329758
1040,95.037514
1041,96.128555
1042,96.167519
1043,95.894760
1044,96.440285
1045,96.050621
1046,97.141670
1047,97.852791
1048,98.145035
1049,98.729523
1050,95.641479
1051,92.796982
1052,94.453018
1053,93.790604
1054,94.160789
1055,94.901131
1056,95.602516
1057,95.407684
1058,95.193375
1059,96.011658
1060,101.505821
1061,102.333855
1062,101.164879
1063,100.823929
1064,100.190735
1065,99.849785
1066,101.164879
1067,101.603249
1068,102.431267
1069,100.970055
1070,101.505821
1071,101.651955
1072,101.944199
1073,102.382561
1074,102.431267
1075,103.454117
1076,103.746368
1077,101.262291
1078,104.720505
1079,100.288147
1080,101.018761
1081,98.583389
1082,97.219597
1083,99.167892
1084,100.531685
1085,102.041611
1086,100.385567
1087,100.677803
1088,99.314003
1089,101.310997
1090,103.600235
1091,103.307999
1092,105.451111
1093,104.817917
1094,106.571381
1095,108.470963
1096,109.980888
1097,110.516663
1098,110.808907
1099,110.662781
1100,111.539513
1101,110.175713
1102,110.321838
1103,109.834763
1104,109.883476
1105,110.906319
1106,107.935181
1107,108.763206
1108,109.688637
1109,111.539513
1110,109.591232
1111,110.565376
1112,111.247276
1113,111.247276
1114,111.588226
1115,110.662781
1116,110.565376
1117,111.783051
1118,114.510658
1119,116.556358
1120,116.653778
1121,113.780045
1122,114.169708
1123,114.705482
1124,113.000732
1125,110.662781
1126,113.244270
1127,115.338684
1128,116.799896
1129,114.608070
1130,116.799896
1131,117.335670
1132,117.384384
1133,116.166702
1134,114.802902
1135,116.091156
1136,115.843414
1137,116.834373
1138,116.586632
1139,116.091156
1140,114.555161
1141,117.775787
1142,117.577599
1143,118.915390
1144,119.311783
1145,117.627144
1146,117.478500
1147,117.726242
1148,118.519005
1149,119.757706
1150,118.964943
1151,122.829689
1152,123.572906
1153,124.217033
1154,121.937828
1155,120.798225
1156,120.748672
1157,120.154099
1158,120.203644
1159,122.383759
1160,122.730591
1161,122.631500
1162,122.581947
1163,122.235115
1164,121.739632
1165,124.514328
1166,125.753029
1167,124.811615
1168,123.523369
1169,122.879242
1170,132.144730
1171,132.987045
1172,136.802246
1173,138.685074
1174,137.793213
1175,137.694107
1176,138.437332
1177,137.793213
1178,137.495926
1179,137.694107
1180,140.121964
1181,140.072433
1182,140.766098
1183,140.716553
1184,142.004807
1185,143.045319
1186,141.856155
1187,142.847107
1188,145.126328
1189,143.193954
1190,143.491241
1191,145.374069
1192,147.603729
1193,148.644241
1194,150.378418
1195,152.162155
1196,151.617126
1197,154.590012
1198,154.639557
1199,157.860184
1200,160.436676
1201,160.981705
1202,162.071777
1203,164.697815
1204,167.175217
1205,168.166183
1206,168.463470
1207,170.940872
1208,168.017548
1209,170.891327
1210,166.134705
1211,166.531097
1212,164.648270
1213,156.324188
1214,153.252213
1215,153.054016
1216,147.950577
1217,148.644241
1218,145.819992
1219,150.350006
1220,150.750000
1221,152.449997
1222,156.649994
1223,156.300003
1224,157.000000
1225,156.949997
1226,156.000000
1227,158.050003
1228,160.350006
1229,157.100006
1230,157.250000
1231,154.750000
1232,157.899994
1233,157.399994
1234,157.949997
1235,155.100006
1236,156.000000
1237,157.300003
1238,162.300003
1239,157.600006
1240,153.300003
1241,154.399994
1242,150.850006
1243,148.800003
1244,151.449997
1245,152.100006
1246,151.750000
1247,149.800003
1248,147.600006
1249,149.300003
1250,151.750000
1251,150.899994
1252,148.050003
1253,146.449997
1254,147.500000
1255,148.199997
1256,149.000000
1257,149.149994
1258,147.399994
1259,149.050003
1260,152.550003
