,0
895,1486.368896
896,1573.350098
897,1601.222412
898,1612.275146
899,1581.519409
900,1554.608276
901,1558.452637
902,1589.688965
903,1574.311035
904,1617.080811
905,1650.239380
906,1631.016968
907,1644.953247
908,1640.628296
909,1605.547485
910,1598.819580
911,1632.939331
912,1612.755859
913,1614.197510
914,1624.769775
915,1657.928345
916,1644.472656
917,1656.967285
918,1654.564331
919,1654.564331
920,1634.380859
921,1662.733887
922,1683.878418
923,1664.175659
924,1693.489746
925,1586.325073
926,1542.113525
927,1542.113525
928,1532.021851
929,1548.360962
930,1504.149414
931,1472.913208
932,1494.057739
933,1489.732666
934,1432.546143
935,1399.999390
936,1397.570557
937,1354.822388
938,1326.161865
939,1331.505371
940,1315.474854
941,1297.987061
942,1281.956421
943,1275.641357
944,1252.810059
945,1270.783569
946,1242.608765
947,1255.238892
948,1245.523315
949,1230.464478
950,1248.923828
951,1278.556030
952,1230.464478
953,1206.661499
954,1196.460327
955,1217.834351
956,1195.974487
957,1175.572021
958,1165.370728
959,1174.600464
960,1175.086182
961,1205.689941
962,1350.936279
963,1311.102783
964,1324.704590
965,1318.875244
966,1299.930054
967,1264.468506
968,1256.210449
969,1263.982788
970,1261.553955
971,1270.297852
972,1248.923828
973,1250.381104
974,1226.578247
975,1206.661499
976,1206.175781
977,1197.917603
978,1176.057739
979,1162.941895
980,1157.112671
981,1156.626831
982,1213.948120
983,1199.860718
984,1197.917603
985,1213.462280
986,1254.753052
987,1246.494995
988,1259.610840
989,1211.519287
990,1221.720459
991,1275.641357
992,1290.700317
993,1296.529663
994,1347.535889
995,1390.769653
996,1404.857178
997,1379.111084
998,1381.054199
999,1388.340820
1000,1390.769653
1001,1430.117432
1002,1468.007690
1003,1464.607178
1004,1479.666260
1005,1462.664185
1006,1453.920166
1007,1470.922363
1008,1497.639893
1009,1485.981323
1010,1470.922363
1011,1474.808472
1012,1495.210938
1013,1483.066650
1014,1438.861328
1015,1446.633667
1016,1490.353271
1017,1473.351196
1018,1484.523926
1019,1460.721191
1020,1472.379639
1021,1484.038208
1022,1514.641968
1023,1529.215210
1024,1501.526123
1025,1515.613525
1026,1530.186768
1027,1507.841187
1028,1574.877930
1029,1560.304688
1030,1600.623779
1031,1626.855713
1032,1618.111694
1033,1625.398315
1034,1632.684937
1035,1649.201294
1036,1657.945068
1037,1671.546875
1038,1656.487793
1039,1662.317139
1040,1650.658569
1041,1651.144287
1042,1664.745972
1043,1618.111694
1044,1591.880005
1045,1608.396240
1046,1646.772339
1047,1656.002075
1048,1659.888306
1049,1644.343506
1050,1663.288574
1051,1684.176880
1052,1675.432983
1053,1680.776489
1054,1687.577393
1055,1672.032593
1056,1670.089478
1057,1689.034668
1058,1701.664795
1059,1713.809082
1060,1724.496094
1061,1720.124146
1062,1718.181030
1063,1728.382324
1064,1703.607910
1065,1669.118042
1066,1667.660645
1067,1693.406616
1068,1682.719604
1069,1689.034668
1070,1712.351807
1071,1707.979858
1072,1726.925049
1073,1757.042969
1074,1738.097778
1075,1738.097778
1076,1711.866089
1077,1674.947266
1078,1691.949341
1079,1689.520508
1080,1691.949341
1081,1615.197021
1082,1611.310913
1083,1651.144287
1084,1656.973633
1085,1654.031738
1086,1652.548706
1087,1639.201782
1088,1613.002197
1089,1626.349243
1090,1661.446655
1091,1656.009033
1092,1666.884399
1093,1656.503418
1094,1667.378662
1095,1731.147339
1096,1752.403564
1097,1756.358276
1098,1761.301514
1099,1764.267578
1100,1772.671143
1101,1777.614502
1102,1800.353760
1103,1812.712036
1104,1809.745972
1105,1823.092896
1106,1799.859375
1107,1747.460327
1108,1749.932007
1109,1820.126953
1110,1811.229004
1111,1822.104248
1112,1847.809448
1113,1852.752808
1114,1837.922852
1115,1838.417236
1116,1834.956909
1117,1831.496582
1118,1827.047607
1119,1814.689331
1120,1814.194946
1121,1809.251709
1122,1805.296997
1123,1820.126953
1124,1821.609985
1125,1826.553223
1126,1811.229004
1127,1830.507935
1128,1777.614502
1129,1771.188232
1130,1771.682495
1131,1782.557861
1132,1781.074829
1133,1793.927368
1134,1792.938721
1135,1817.655273
1136,1869.065796
1137,1861.650757
1138,1864.616821
1139,1878.458008
1140,1903.174561
1141,1908.117920
1142,1871.537354
1143,1846.820801
1144,1830.013550
1145,1835.451172
1146,1833.968262
1147,1795.410400
1148,1762.784546
1149,1801.836670
1150,1815.677979
1151,1869.065796
1152,1872.526123
1153,1879.941040
1154,1881.918335
1155,1830.507935
1156,1826.058960
1157,1833.968262
1158,1797.882080
1159,1794.421753
1160,1799.859375
1161,1789.478394
1162,1797.387695
1163,1858.190430
1164,1929.374146
1165,2039.609985
1166,2016.870728
1167,2021.814087
1168,2025.768677
1169,2056.417236
1170,2072.235840
1171,2076.190430
1172,2065.315186
1173,2081.133789
1174,2051.473877
1175,2036.643921
1176,2076.190430
1177,2124.635010
1178,2169.124756
1179,2180.000000
1180,2200.000000
1181,2137.000000
1182,2146.000000
1183,2137.000000
1184,2128.000000
1185,2109.000000
1186,2088.000000
1187,2060.000000
1188,2050.000000
1189,2087.000000
1190,2096.000000
1191,2122.000000
1192,2161.000000
1193,2186.000000
1194,2189.000000
1195,2173.000000
1196,2169.000000
1197,2119.000000
1198,2095.000000
1199,2089.000000
1200,2086.000000
1201,2073.000000
1202,2090.000000
1203,2083.000000
1204,2095.000000
1205,2063.000000
1206,2100.000000
1207,2107.000000
1208,2127.000000
1209,2110.000000
1210,2103.000000
1211,2098.000000
1212,2080.000000
1213,2093.000000
1214,2079.000000
1215,2088.000000
1216,2062.000000
1217,2053.000000
1218,2024.000000
1219,2063.000000
1220,2075.000000
1221,2015.000000
1222,2064.000000
1223,2079.000000
1224,2120.000000
1225,2078.000000
1226,2069.000000
1227,2061.000000
1228,2022.000000
1229,1992.000000
1230,1940.000000
1231,1960.000000
1232,1958.000000
1233,1963.000000
1234,1912.500000
1235,1912.500000
1236,1915.000000
1237,1901.500000
1238,1920.000000
1239,1835.500000
1240,1804.500000
1241,1801.000000
1242,1764.000000
1243,1760.000000
1244,1757.500000
1245,1752.500000
1246,1767.500000
1247,1750.000000
1248,1732.000000
1249,1722.000000
1250,1760.500000
1251,1752.500000
1252,1757.500000
1253,1756.000000
1254,1753.000000
1255,1758.000000
1256,1741.500000
1257,1740.500000
1258,1722.500000
1259,1723.500000
1260,1758.000000
