,0
1142,187.761078
1143,186.316757
1144,186.914398
1145,187.263031
1146,184.374405
1147,187.412445
1148,187.761078
1149,190.201462
1150,189.653625
1151,191.944611
1152,194.982651
1153,191.446564
1154,191.894806
1155,185.121475
1156,190.749313
1157,191.944611
1158,192.890884
1159,197.373245
1160,196.078354
1161,194.135986
1162,193.737549
1163,201.307770
1164,204.096786
1165,203.997177
1166,203.499146
1167,204.993256
1168,201.307770
1169,204.893646
1170,206.487381
1171,205.092865
1172,205.491302
1173,206.387772
1174,205.590897
1175,204.794052
1176,205.491302
1177,202.303848
1178,203.200317
1179,203.499146
1180,204.196396
1181,201.506989
1182,203.897568
1183,220.731323
1184,230.692123
1185,224.914856
1186,220.133682
1187,218.639557
1188,216.846603
1189,214.456024
1190,214.057587
1191,216.248962
1192,221.129761
1193,223.321121
1194,225.910950
1195,227.305450
1196,226.110153
1197,222.922699
1198,222.623871
1199,219.635635
1200,221.030136
1201,219.635635
1202,221.827011
1203,220.233292
1204,218.041901
1205,218.838776
1206,221.627792
1207,227.604279
1208,230.194092
1209,235.174484
1210,235.971344
1211,234.676453
1212,234.975266
1213,235.971344
1214,234.377625
1215,235.672531
1216,232.385468
1217,227.504669
1218,224.217606
1219,226.508575
1220,229.496826
1221,220.133682
1222,224.516418
1223,220.133682
1224,219.137589
1225,214.555618
1226,218.440338
1227,221.328964
1228,220.631714
1229,216.946228
1230,213.459946
1231,216.248962
1232,216.647400
1233,214.256805
1234,213.559540
1235,213.659149
1236,213.659149
1237,215.950150
1238,223.121918
1239,222.026215
1240,221.627792
1241,218.141510
1242,224.317215
1243,243.143127
1244,243.143127
1245,245.434097
1246,250.016083
1247,252.506271
1248,254.100006
1249,255.199997
1250,255.300003
1251,252.500000
1252,252.300003
1253,251.000000
1254,248.800003
1255,248.800003
1256,249.600006
1257,252.100006
1258,253.600006
1259,251.500000
1260,254.399994
