,0
1149,717.243225
1150,702.811401
1151,708.544556
1152,718.034058
1153,732.070435
1154,728.314209
1155,708.544556
1156,701.427490
1157,697.868958
1158,710.323853
1159,730.884338
1160,732.861267
1161,731.477356
1162,724.953430
1163,734.640564
1164,786.437012
1165,780.901550
1166,776.354553
1167,772.005188
1168,774.970642
1169,776.947571
1170,763.504272
1171,745.513855
1172,754.212463
1173,746.106934
1174,734.640564
1175,735.629028
1176,737.803711
1177,732.663574
1178,738.792175
1179,746.700073
1180,751.000000
1181,737.000000
1182,731.599976
1183,729.200012
1184,724.799988
1185,711.400024
1186,703.000000
1187,695.400024
1188,705.400024
1189,726.200012
1190,723.400024
1191,724.599976
1192,739.400024
1193,740.400024
1194,737.400024
1195,725.799988
1196,720.200012
1197,715.000000
1198,727.000000
1199,726.599976
1200,726.400024
1201,729.799988
1202,724.400024
1203,728.000000
1204,749.400024
1205,739.200012
1206,719.400024
1207,721.400024
1208,751.200012
1209,746.400024
1210,741.799988
1211,730.200012
1212,729.000000
1213,713.599976
1214,703.799988
1215,719.400024
1216,708.000000
1217,700.400024
1218,703.200012
1219,709.799988
1220,716.400024
1221,712.000000
1222,735.799988
1223,745.000000
1224,740.599976
1225,729.000000
1226,731.400024
1227,735.000000
1228,718.000000
1229,708.000000
1230,701.400024
1231,694.000000
1232,700.000000
1233,685.400024
1234,679.200012
1235,690.799988
1236,693.400024
1237,712.799988
1238,709.400024
1239,748.599976
1240,783.599976
1241,758.000000
1242,769.400024
1243,769.400024
1244,777.599976
1245,774.000000
1246,767.400024
1247,816.799988
1248,813.599976
1249,807.599976
1250,822.400024
1251,831.200012
1252,809.400024
1253,820.599976
1254,815.000000
1255,808.799988
1256,819.000000
1257,808.599976
1258,820.400024
1259,812.200012
1260,823.400024
