,0
898,40.429382
899,40.033791
900,39.382229
901,39.475304
902,39.712666
903,38.493309
904,38.437466
905,39.368263
906,39.279839
907,39.107639
908,39.484615
909,39.014565
910,38.181492
911,39.000599
912,39.819702
913,41.020439
914,40.443348
915,40.331650
916,40.238567
917,40.778431
918,40.517803
919,42.183941
920,41.350872
921,42.114132
922,41.937279
923,42.258404
924,42.658653
925,42.724964
926,42.544971
927,42.857594
928,42.625492
929,43.075481
930,43.203369
931,43.250736
932,43.449680
933,43.321785
934,43.373894
935,43.307579
936,42.459709
937,42.170773
938,42.033405
939,41.796570
940,41.986038
941,41.370270
942,41.446060
943,41.569214
944,40.451351
945,41.412903
946,41.161858
947,42.848118
948,42.322346
949,42.848118
950,43.558624
951,44.487011
952,44.018082
953,43.776508
954,45.112259
955,45.287514
956,46.419582
957,null
958,45.434349
959,43.790718
960,42.345081
961,41.010281
962,39.650848
963,38.570885
964,39.210339
965,39.579800
966,40.849232
967,40.598186
968,40.290302
969,40.432407
970,39.968208
971,39.309807
972,37.031460
973,39.570328
974,40.214516
975,40.422932
976,40.361355
977,38.471416
978,39.830845
979,39.205601
980,40.299778
981,40.711868
982,40.309250
983,40.527142
984,39.096661
985,39.807159
986,39.982422
987,39.575066
988,40.006104
989,40.498718
990,39.802425
991,40.593452
992,40.323460
993,41.019756
994,41.223434
995,41.308693
996,41.412903
997,40.858707
998,42.080772
999,43.080215
1000,43.118111
1001,43.170212
1002,43.089691
1003,43.520729
1004,43.871246
1005,43.402313
1006,43.885452
1007,44.434910
1008,43.695984
1009,44.193340
1010,43.932823
1011,43.980186
1012,43.800194
1013,43.482838
1014,43.994396
1015,43.364422
1016,43.928082
1017,43.724403
1018,43.070744
1019,42.800755
1020,42.630230
1021,43.122849
1022,43.809666
1023,43.672302
1024,43.605988
1025,43.804932
1026,43.790718
1027,43.018639
1028,44.648060
1029,44.946472
1030,45.770657
1031,45.476982
1032,45.709084
1033,45.505402
1034,45.543297
1035,46.182751
1036,47.002201
1037,47.130089
1038,46.893253
1039,46.860096
1040,46.234852
1041,46.680103
1042,47.186932
1043,47.490078
1044,48.266895
