,0
903,197.080627
904,200.917419
905,200.168777
906,202.976181
907,201.385315
908,201.385315
909,201.011017
910,196.425537
911,199.607300
912,201.666077
913,202.695465
914,202.414703
915,202.695465
916,206.251495
917,207.000153
918,200.730270
919,203.537674
920,204.473480
921,206.813004
922,206.345093
923,206.532257
924,203.912003
925,204.941391
926,203.069778
927,204.099167
928,203.069778
929,207.093735
930,206.064346
931,205.970779
932,207.093735
933,209.339661
934,207.000153
935,207.093735
936,205.409271
937,204.660645
938,201.291748
939,196.331970
940,195.115433
941,189.687759
942,192.495163
943,190.342819
944,187.161087
945,190.155655
946,191.840118
947,196.425537
948,193.711731
949,184.915161
950,189.594177
951,199.700867
952,196.519135
953,189.874908
954,188.751953
955,189.781342
956,181.733414
957,182.294891
958,183.137115
959,180.563644
960,179.410736
961,176.960815
962,170.644104
963,161.239273
964,163.110886
965,165.216446
966,169.006454
967,161.145691
968,159.040131
969,159.227295
970,161.894333
971,163.999908
972,160.397034
973,165.310013
974,167.181641
975,170.971649
976,172.609299
977,171.205597
978,173.077209
979,173.966232
980,175.229568
981,177.896622
982,179.815018
983,180.891190
984,178.224136
985,181.920578
986,186.786774
987,185.149109
988,198.016434
989,195.302582
990,204.005585
991,205.128540
992,204.379898
993,202.760117
994,208.095886
995,209.810974
996,205.904419
997,201.045029
998,200.949738
999,206.571396
1000,206.476089
1001,210.287384
1002,212.764725
1003,215.432617
1004,214.575073
1005,213.145844
1006,212.574158
1007,212.097748
1008,211.526047
1009,213.336395
1010,214.765640
1011,215.718445
1012,215.242035
1013,213.622253
1014,215.718445
1015,211.049637
1016,211.716614
1017,210.096817
1018,208.000626
1019,207.619492
1020,209.715698
1021,210.096817
1022,211.335495
1023,209.715698
1024,208.953445
1025,208.191177
1026,208.762878
1027,207.428925
1028,214.289215
1029,224.579681
1030,228.581528
1031,232.106964
1032,235.441833
1033,234.203171
1034,230.487167
1035,232.964508
1036,229.629623
1037,231.821121
1038,232.869202
1039,231.154144
1040,229.724915
1041,231.916397
1042,233.250351
1043,230.677734
1044,227.723984
1045,228.105118
1046,240.587067
1047,250.401108
1048,250.210541
1049,251.258652
1050,254.879364
1051,254.879364
1052,254.021835
1053,255.355759
1054,251.830338
1055,252.402008
1056,247.447372
1057,247.923782
1058,251.925613
1059,252.687881
1060,252.306732
1061,251.925613
1062,251.353897
1063,250.305847
1064,250.496384
1065,251.163376
1066,250.591660
1067,258.404816
1068,255.546356
1069,253.259567
1070,252.878448
1071,251.925613
1072,253.069000
1073,250.877502
1074,251.353897
1075,250.210541
1076,247.828506
1077,242.302139
1078,245.065323
1079,241.158768
1080,242.492706
1081,237.442749
1082,239.920090
1083,250.019989
1084,251.735062
1085,250.210541
1086,246.875671
1087,248.971863
1088,252.306732
1089,255.165207
1090,262.692505
1091,265.550934
1092,264.312286
1093,261.644409
1094,259.834045
1095,260.215179
1096,266.122620
1097,266.694336
1098,265.074554
1099,263.264160
1100,265.836792
1101,267.075470
1102,268.885834
1103,266.027374
1104,268.409424
1105,267.266022
1106,267.266022
1107,270.505615
1108,261.167969
1109,263.359436
1110,270.029205
1111,268.314117
1112,268.314117
1113,273.745178
1114,275.936707
1115,271.744263
1116,273.745178
1117,275.650818
1118,273.935760
1119,272.030121
1120,269.933899
1121,269.457489
1122,267.742432
1123,265.265106
1124,264.883972
1125,265.741516
1126,262.120789
1127,262.025513
1128,258.690643
1129,257.833099
1130,259.929291
1131,265.360382
1132,263.168915
1133,266.027374
1134,264.883972
1135,263.602905
1136,263.110199
1137,265.869385
1138,267.544647
1139,268.530060
1140,268.431519
1141,265.967926
1142,261.829132
1143,259.661194
1144,256.310730
1145,253.847137
1146,253.452972
1147,260.055359
1148,260.843719
1149,267.643188
1150,262.321869
1151,265.081055
1152,270.599487
1153,265.672333
1154,266.066498
1155,264.883972
1156,266.559204
1157,263.997070
1158,263.307281
1159,265.179596
1160,269.318390
1161,270.008209
1162,267.051910
1163,272.964508
1164,278.975647
1165,281.340668
1166,279.862518
1167,278.384369
1168,276.610626
1169,282.128998
1170,281.242126
1171,278.482941
1172,273.358673
1173,274.935364
1174,271.584900
1175,267.249023
1176,268.037354
1177,266.460663
1178,264.785431
1179,263.997070
1180,264.588348
1181,262.518921
1182,262.617462
1183,261.040771
1184,262.124756
1185,258.971375
1186,258.183044
1187,256.704895
1188,253.945694
1189,253.945694
1190,254.832581
1191,258.084473
1192,263.208740
1193,263.800018
1194,266.165039
1195,266.362091
1196,264.686890
1197,261.533508
1198,261.632050
1199,260.745178
1200,263.011658
1201,265.179596
1202,268.825684
1203,269.614044
1204,272.176178
1205,275.526642
1206,272.176178
1207,271.486359
1208,272.865967
1209,270.599487
1210,268.924225
1211,265.475220
1212,257.887421
1213,248.919983
1214,246.653488
1215,249.117065
1216,244.189911
1217,244.781158
1218,250.398132
1219,252.664612
1220,250.201035
1221,246.949127
1222,253.452972
1223,254.339859
1224,255.423843
1225,252.664612
1226,251.777725
1227,252.467545
1228,250.201035
1229,251.580643
1230,248.033081
1231,251.383560
1232,248.722885
1233,248.624359
1234,251.285019
1235,251.777725
1236,252.763168
1237,253.551498
1238,257.985931
1239,267.840240
1240,270.500916
1241,266.559204
1242,267.544647
1243,263.800018
1244,267.700012
1245,267.000000
1246,270.299988
1247,268.899994
1248,265.600006
1249,264.399994
1250,266.299988
1251,263.799988
1252,265.500000
1253,267.100006
1254,269.899994
1255,272.100006
1256,276.200012
1257,281.299988
1258,283.500000
1259,285.899994
1260,284.600006
