,0
887,2055.266846
888,2044.707397
889,2080.225586
890,2034.147583
891,2028.388184
892,2070.626221
893,2018.788452
894,2075.426025
895,2085.025146
896,2130.143555
897,2166.621826
898,2150.302490
899,2155.102295
900,2154.142334
901,2144.542480
902,2138.782959
903,2135.903076
904,2201.180176
905,2228.059082
906,2241.498291
907,2223.259277
908,2262.617432
909,2266.457275
910,1856.075684
911,1806.637939
912,1668.404419
913,1659.764648
914,1678.963745
915,1675.603882
916,1666.004395
917,1666.964355
918,1715.922119
919,1736.561279
920,1808.557983
921,1841.196411
922,1833.036865
923,1842.156494
924,1850.796021
925,1889.194336
926,1879.594727
927,1904.553589
928,1888.714355
929,2127.263672
930,2144.542480
931,2167.581787
932,2217.499268
933,2196.380615
934,2213.659424
935,2206.939941
936,2229.019043
937,2176.221191
938,2135.903076
939,2154.142334
940,2129.183594
941,2104.224365
942,2072.545898
943,2037.027466
944,1985.439819
945,2050.665527
946,2077.348877
947,2143.563232
948,2175.188232
949,2141.586914
950,2175.188232
951,2244.367188
952,2203.847900
953,2172.223145
954,2235.472656
955,2245.355469
956,2126.762695
957,2133.680664
958,2096.126465
959,2045.724365
960,1987.416260
961,1953.320801
962,1903.907227
963,1908.848633
964,1892.047974
965,1883.647705
966,1988.404541
967,1987.416260
968,1950.355957
969,1895.012817
970,1891.059692
971,1888.094849
972,1870.306030
973,1876.235596
974,1900.448242
975,1913.295898
976,1927.131592
977,1925.649292
978,1929.108276
979,1925.155151
980,1934.049561
981,1985.439819
982,1961.721191
983,1993.345825
984,1974.568726
985,1993.345825
986,2006.193359
987,1969.627319
988,1971.603882
989,1996.310669
990,1961.227051
991,1906.871948
992,1963.203491
993,2060.548340
994,2022.005859
995,2095.137939
996,2048.689209
997,2017.064453
998,2040.782959
999,2067.466309
1000,2055.607178
1001,2063.513428
1002,2072.407715
1003,2082.290527
1004,2103.044189
1005,2010.146484
1006,2003.228638
1007,2002.240356
1008,2034.853394
1009,2012.123169
1010,2002.240356
1011,1978.521851
1012,1969.627319
1013,1955.791626
1014,1991.369385
1015,1992.357666
1016,2027.935425
1017,2060.548340
1018,2027.935425
1019,1991.369385
1020,2015.087891
1021,2032.876831
1022,2051.653809
1023,2053.630615
1024,2081.302246
1025,2097.114502
1026,2102.055908
1027,2111.938477
1028,2137.633545
1029,2196.929932
1030,2177.164551
1031,2197.918213
1032,2182.106201
1033,2245.355469
1034,2092.173096
1035,2143.563232
1036,2158.387451
1037,2135.657227
1038,2119.844727
1039,2106.009033
1040,2091.184814
1041,2070.431152
1042,2087.231934
1043,2108.973877
1044,2113.915283
1045,2158.387451
1046,2176.176270
1047,2177.164551
1048,2174.199951
1049,2179.141113
1050,2273.027100
1051,2253.261719
1052,2264.132568
1053,2233.496094
1054,2233.496094
1055,2233.496094
1056,2176.176270
1057,2207.801270
1058,2196.929932
1059,2215.707031
1060,2204.836182
1061,2217.683838
1062,2218.672119
1063,2176.176270
1064,2174.199951
1065,2178.152832
1066,2169.258545
1067,2191.988770
1068,2175.188232
1069,2122.809814
1070,2125.774414
1071,2086.243408
1072,2067.466309
1073,2063.513428
1074,1979.510010
1075,1959.250488
1076,1859.434937
1077,1889.577271
1078,1897.483398
1079,1874.259033
1080,1931.578857
1081,1892.047974
1082,1914.284058
1083,1946.897095
1084,1971.603882
1085,1986.427979
1086,1972.592285
1087,2000.263794
1088,1971.109741
1089,1994.334229
1090,1991.369385
1091,2014.099609
1092,2026.947144
1093,2053.630615
1094,2106.997314
1095,2201.871582
1096,2244.367188
1097,2262.156006
1098,2255.238037
1099,2195.941650
1100,2167.281982
1101,2207.801270
1102,2245.355469
1103,2245.355469
1104,2234.484619
1105,2235.472656
1106,2232.507813
1107,2221.636963
1108,2246.343750
1109,2283.897949
1110,2261.167969
1111,2255.238037
1112,2195.065430
1113,2223.908447
1114,2209.984131
1115,2163.238281
1116,2221.919434
1117,2241.811279
1118,2234.849121
1119,2181.141113
1120,2178.157227
1121,2214.957275
1122,2236.838135
1123,2293.530029
1124,2287.562500
1125,2266.676025
1126,2300.492188
1127,2306.459717
1128,2323.367676
1129,2312.427246
1130,2294.524658
1131,2361.162354
1132,2351.216309
1133,2379.064941
1134,2308.448975
1135,2280.600342
1136,2281.594971
1137,2315.411133
1138,2197.054443
1139,2238.827393
1140,2199.043701
1141,2163.238281
1142,2147.324951
1143,2146.330322
1144,2119.476318
1145,2083.670898
1146,2104.557373
1147,2142.352051
1148,2126.438477
1149,2055.822510
1150,2044.881958
1151,2070.741211
1152,2079.692627
1153,2087.649414
1154,2062.784668
1155,2023.995483
1156,2018.027954
1157,2055.822510
1158,2032.946777
1159,2065.768311
1160,2078.697998
1161,2054.827881
1162,2043.887329
1163,2069.746826
1164,2166.222168
1165,2194.070801
1166,2208.989746
1167,2214.957275
1168,2284.578613
1169,2276.621826
1170,2261.703125
1171,2146.330322
1172,2117.487061
1173,2118.481689
1174,2046.871094
1175,2122.460205
1176,2113.508789
1177,2106.546631
1178,2138.373535
1179,2165.227539
1180,2197.054443
1181,2195.065430
1182,2221.919434
1183,2187.108643
1184,2345.248779
1185,2362.156982
1186,2348.232666
1187,2349.227295
1188,2373.097412
1189,2376.081055
1190,2363.151367
1191,2377.075684
1192,2418.848633
1193,2453.659424
1194,2476.534912
1195,2416.859375
1196,2358.178467
1197,2381.054199
1198,2391.000000
1199,2363.000000
1200,2358.000000
1201,2356.000000
1202,2369.000000
1203,2388.000000
1204,2425.000000
1205,2436.000000
1206,2429.000000
1207,2406.000000
1208,2415.000000
1209,2444.000000
1210,2435.000000
1211,2403.000000
1212,2418.000000
1213,2379.000000
1214,2372.000000
1215,2377.000000
1216,2322.000000
1217,2329.000000
1218,2323.000000
1219,2353.000000
1220,2375.000000
1221,2372.000000
1222,2409.000000
1223,2401.000000
1224,2402.000000
1225,2415.000000
1226,2413.000000
1227,2434.000000
1228,2431.000000
1229,2489.000000
1230,2435.000000
1231,2435.000000
1232,2449.000000
1233,2474.000000
1234,2458.000000
1235,2434.000000
1236,2440.000000
1237,2443.000000
1238,2493.000000
1239,2497.000000
1240,2491.000000
1241,2480.000000
1242,2509.000000
1243,2538.000000
1244,2562.000000
1245,2550.000000
1246,2568.000000
1247,2551.000000
1248,2578.000000
1249,2555.000000
1250,2599.000000
1251,2622.000000
1252,2692.000000
1253,2690.000000
1254,2696.000000
1255,2664.000000
1256,2709.000000
1257,2709.000000
1258,2703.000000
1259,2701.000000
1260,2706.000000
